Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x0p85_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p25,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p25_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p25,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p25_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_calibrated_future_guardrail_min_10p0_units,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_calibrated_blended_guardrail_min_10p0_units,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x0p85,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x0p85_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p0,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p0_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p25,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p25_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x0p85,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x0p85_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p0,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p0_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p25,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p25_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_calibrated_future_guardrail_min_20p0_units,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_calibrated_blended_guardrail_min_20p0_units,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x0p85,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x0p85_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p0,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p0_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p25,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p25_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x0p85,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x0p85_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p0,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p0_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p1,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p1_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p25,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p25_blended,f1abfc7f10559a3e11bbd029acead8e56c3540a6a5601c7a7053a6a3ec552940,2026-03-10_53c52fa02abb_2026-03-10_53c52fa02abb_Fwd_Demand_CSV_31026.csv,2026-03-10,2026-03-23,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_raw_future_guardrail_all_positive,cec3c3c0807ae09f3ed5c31b42ac64480460b09f9bdd59d06127ff1d6a14e73b,2026-03-16_50b589a0174b_2026-03-16_50b589a0174b_Fwd_Demand_CSV_31626.csv,2026-03-17,2026-03-30,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_raw_blended_guardrail_all_positive,cec3c3c0807ae09f3ed5c31b42ac64480460b09f9bdd59d06127ff1d6a14e73b,2026-03-16_50b589a0174b_2026-03-16_50b589a0174b_Fwd_Demand_CSV_31626.csv,2026-03-17,2026-03-30,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_raw_future_guardrail_min_1p0_units,cec3c3c0807ae09f3ed5c31b42ac64480460b09f9bdd59d06127ff1d6a14e73b,2026-03-16_50b589a0174b_2026-03-16_50b589a0174b_Fwd_Demand_CSV_31626.csv,2026-03-17,2026-03-30,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
ml_cold_start_raw_blended_guardrail_min_1p0_units,cec3c3c0807ae09f3ed5c31b42ac64480460b09f9bdd59d06127ff1d6a14e73b,2026-03-16_50b589a0174b_2026-03-16_50b589a0174b_Fwd_Demand_CSV_31626.csv,2026-03-17,2026-03-30,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05,cec3c3c0807ae09f3ed5c31b42ac64480460b09f9bdd59d06127ff1d6a14e73b,2026-03-16_50b589a0174b_2026-03-16_50b589a0174b_Fwd_Demand_CSV_31626.csv,2026-03-17,2026-03-30,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_blended,cec3c3c0807ae09f3ed5c31b42ac64480460b09f9bdd59d06127ff1d6a14e73b,2026-03-16_50b589a0174b_2026-03-16_50b589a0174b_Fwd_Demand_CSV_31626.csv,2026-03-17,2026-03-30,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x0p85,cec3c3c0807ae09f3ed5c31b42ac64480460b09f9bdd59d06127ff1d6a14e73b,2026-03-16_50b589a0174b_2026-03-16_50b589a0174b_Fwd_Demand_CSV_31626.csv,2026-03-17,2026-03-30,0,0,0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,0.0,0,0.0
